"","gar","gar","gar","gar","zebrafish","zebrafish","zebrafish","zebrafish","medaka","medaka","medaka","medaka","stickleback","stickleback","stickleback","stickleback","esox","esox","esox","esox","central_mudminnow","central_mudminnow","central_mudminnow","central_mudminnow","olympic_mudminnow","olympic_mudminnow","olympic_mudminnow","olympic_mudminnow","grayling1","grayling1","grayling1","grayling1","hucho1","hucho1","hucho1","hucho1","salmon1","salmon1","salmon1","salmon1","charr1","charr1","charr1","charr1","rainbow_trout1","rainbow_trout1","rainbow_trout1","rainbow_trout1","coho1","coho1","coho1","coho1","grayling2","grayling2","grayling2","grayling2","hucho2","hucho2","hucho2","hucho2","salmon2","salmon2","salmon2","salmon2","charr2","charr2","charr2","charr2","rainbow_trout2","rainbow_trout2","rainbow_trout2","rainbow_trout2","coho2","coho2","coho2","coho2"
"21",50.1886681245855,50.581869565235,49.63316997201,49.3367484786128,50.7605813412126,47.0352259130461,51.075056048261,51.6321425764715,46.5040166590396,46.439647677607,46.0263321288831,46.1009150207722,44.7021584052668,46.6458366406079,45.405860390863,45.0627137489657,49.2929796127031,47.9242363677165,49.4425740576595,46.6799559707546,49.7635443903081,49.5613391605604,50.8269924782863,52.69327348439,47.8553220221329,48.9574246502677,50.1234619496502,51.1747347272061,48.9502836434192,49.1725975867454,48.8864421693693,48.8620041090463,51.5852965275713,50.9233727972168,49.4254566397679,51.6845982056064,49.508976870501,49.4111518831064,48.3631798589276,48.2662665486029,50.5704878959634,49.8996451367536,50.2005457483206,51.0753811313495,52.8219155580289,51.2817787030533,49.5773027819305,50.839051736163,51.288165670802,49.6649577951857,47.4602397115645,50.5073412085405,31.5121957210398,29.4926672632178,31.8428115679793,30.6422884733401,33.783922630303,31.7027539546015,32.6140139929561,32.8955717641038,33.6430527215065,36.1071309083884,35.1611745292425,34.4225704167687,32.7992698727172,33.7524175571013,34.5464811664745,32.7798727702997,36.0686920975635,37.5858882274043,37.3329971825633,35.0259155118749,34.751873747144,34.0373950712961,34.2396507091164,35.2512774379659
"22",52.8986061544389,51.5054433879633,53.5253643570437,51.3730067850153,46.0401911175126,45.9926317437844,45.6732415534295,44.5821457653449,47.15057909459,50.4040231638751,47.6105218535602,49.7825639605344,43.1287139623932,43.4250678182616,41.0338859809991,44.5333565477451,55.6183407959031,53.740956591363,54.2629526069972,54.9207120689805,49.7574709815005,47.5663915750381,49.6620652011728,47.0687934483263,52.0438449571381,53.0502623064996,50.9562132438745,53.4091918269775,52.5292588262005,50.0086785177756,51.8982083425406,50.6980099179519,51.4999243029917,48.0243949463571,49.3754521600829,48.8761082927688,46.859900825946,47.3214597230015,48.4320432013524,47.9087307534301,50.2403975756748,52.2285779664169,52.0130698327299,49.3658029944236,50.6599680455444,50.4650006286206,50.8929964095967,49.7809630633462,49.8612181492207,49.2901068157809,49.2634519356728,50.4853989855002,31.0510928499189,32.0301254361249,30.1083539745889,30.4657144783308,30.1104786894716,30.9744912934721,32.2943606298232,30.9981057639832,32.6290639171647,33.9878837639045,32.4046646034764,31.5983930390606,33.9968602290211,32.414287075479,32.2359338007027,32.6021677986764,31.8629594327435,32.0375522105116,32.0987019460301,33.9321560182145,30.7326550895762,31.164233108633,31.2200899914001,31.3333291019241
"23",42.0440087838066,43.6277028359201,42.7191092744151,41.863068377566,48.1318730364872,47.4826632827024,49.1662900186587,49.477522644647,50.808181269797,52.1709131860366,50.7840330687087,50.0070458109873,50.8791708222715,52.6937415529328,52.8711731907492,51.8365909096439,48.9867931101536,50.0608129662903,50.0167752449756,49.085550792889,50.534110294628,49.1971542938846,50.9118173172965,49.8028371104676,48.9862593302688,48.9635400172212,48.3204539824011,49.1758204891934,47.7814381751217,48.4085444991992,43.8649088831982,46.0838186969351,50.2230096333012,50.1268024487641,49.9752499994341,50.6826632468039,51.0998987274926,51.8285882585481,50.946754305178,50.31495741684,50.7852338319423,49.6973141700028,50.8597271056219,51.1332777391066,50.83453009694,49.717914905235,50.5265740357567,51.2601034223548,51.3430522366218,50.6626206058472,51.8132217979048,50.326110842343,34.1786363813271,35.5050269697165,36.9380905645071,36.0585573727171,40.5087097614459,39.777704167038,39.375066378577,39.3635501139399,35.4750517490367,36.3245028841607,35.5305964059325,36.3721467592594,35.1218312287546,33.6526552775509,33.895733235415,32.973945196287,34.7910833198751,33.0181242648103,33.8850645432753,34.4053768337233,34.5834119327428,35.6430953097621,33.2901431620256,34.3419092233992
"24",49.1673822054866,49.3171181435373,50.3509218692936,49.2462794723188,54.965414997302,53.7714798532999,53.9216366817641,54.0303655780618,50.2030983773774,51.684174690609,52.3295510881071,51.4078601059129,57.5300155130427,58.6021759139849,55.5461666426654,57.0498161557922,54.8573282998827,53.0888821393299,54.6406904105582,52.3363117556624,54.4799649885131,53.0166564703369,54.3934022840136,54.5711697072677,49.1308790191664,49.4353606922437,49.496142577812,50.6158407518783,44.7353472124246,47.2899041369716,46.9383161493052,46.8545845639355,48.8223504714332,48.5773196927764,49.6350831895443,48.2403005356486,48.6000189547125,46.8553201879511,49.233509289136,48.5269646205231,48.3712387293179,49.8664115216428,49.5426533894755,49.5015665801857,48.8661636936965,47.5690017900876,49.840615129015,47.053315485084,51.2345971796483,50.4331978159469,49.7168729757232,49.5888669999752,36.8552500142614,35.7236112995468,34.2807628359692,35.7588269006063,35.2962143968671,34.0987169880168,33.741822421709,34.9015290027732,33.0731668173382,35.0771407830184,34.8300160061158,33.3397854396895,32.052071751019,31.8859565295112,30.2558012653427,32.0300378889945,32.4360020291848,32.2902141752701,32.7930476502136,32.8468670406429,36.2160741343741,35.0511821140697,34.6003875132422,32.9959620167618
"25",49.1362863318689,47.801896676031,48.1433520493292,49.0937003065051,56.4595592880361,54.8589989320125,56.9229528312826,56.6305977400276,49.9827711344796,52.160723354644,50.2172254250934,50.3746643327914,45.5505848689468,46.1801128628346,44.7668841938276,44.7561945642885,49.0543578081518,50.5738419304136,48.0966740456012,50.350200782656,44.4980182337584,44.8089440246955,47.4560021838828,45.4978045783225,47.9111237386159,47.8880974275637,45.8235317564067,46.7184947550795,48.1467838912178,49.7769333910038,48.1257283468917,49.3588702308356,52.0433386602846,52.2998770813568,53.5300908419054,52.9482019038181,47.8165700915468,49.636597015168,50.7421458136267,50.8091607212784,50.8376285784723,51.4300989089813,51.2679828885876,50.9364697362324,49.5777499567551,50.5238019213886,51.0332813776562,50.4611077340883,48.1012252553209,51.817356021566,50.5091285221071,48.6104321437825,34.4491833165813,34.3282674492971,32.3085212056825,32.6774036747702,29.3600875831834,29.4767456829308,31.4498003419306,30.7764439758373,32.8575522825294,33.6437688232571,31.4619725839478,32.7898156902954,33.7648210095677,32.6336624956918,31.6133660600292,32.1937664174123,32.9928051642494,32.9864575651992,30.9620680654812,32.4079114634787,33.9414480312484,32.5539895422742,33.1965668118139,34.1306422840804
"26",52.1303803314901,51.1571478110584,52.4942983870972,50.2005113554574,48.4727585211808,48.0905958018975,48.5341251726026,47.9741960333339,46.636973414325,47.7015745172646,44.0471628656191,46.4414018229261,49.2763306722392,48.6402233478464,48.3756871474966,49.4115068455401,55.8008886520246,54.8428456725004,56.7495562970212,56.2296099034594,51.3316406471649,50.1152813986548,51.6237368623898,53.4955344854865,53.2725067873262,53.152897404373,54.4103164649228,51.5570417310977,51.1471063702256,50.4748853282525,53.7226698407217,50.9447902148306,50.8474537769929,50.6108024289021,50.314763137905,51.5126827508134,47.1851682022197,46.4247804810983,47.1350028773613,47.8018867851908,46.9348910360323,47.5841024211127,48.214936088779,48.479035976803,48.4012444044509,47.7123329274577,47.2670117312644,48.5438983216566,46.8305445643108,48.1952809047859,49.2531524930318,48.9852994086065,30.8812937784176,32.2391072472593,29.4291005487063,29.8449404462589,36.2329642476233,37.4866974219747,37.3995071564937,37.5210020581217,31.8581563653249,33.3566377887323,32.5629961442862,33.2680655432167,36.2534769474831,35.8724626836433,35.6859059304776,35.7269339740092,35.40810523242,36.6031293026103,35.080345233321,35.7131548231411,36.6711844508078,37.0536411042889,37.5064362686568,36.273038400139
"27",41.3233659971358,42.836217563615,42.5687423163949,41.7298297332152,44.9132084611922,45.8855094330242,43.9387761269106,46.4667453578781,51.7799112329359,52.323468008648,51.9733353972521,51.7962151462763,48.6090881171603,48.1892117953107,51.0348452890406,45.9068517742265,43.7312398912812,44.0904121655006,44.1431281211057,45.5858275751484,49.445762941022,48.2273133318667,49.0199914336703,51.6055847789097,46.2832531241901,45.8455449944212,46.0008961409648,48.9474879686373,52.0402497197744,52.9732209867715,51.0041991618318,52.262056328072,47.9390465381553,45.7045371650083,46.8965405418086,46.8864542883537,44.6856220894241,42.4975763677475,46.371671615721,44.5601813786945,46.1198301446377,48.9463696875983,46.9759702819197,47.6765183731089,47.0631236394765,47.3685931110785,44.7125936484171,45.1177068205027,47.6896456065822,47.2586651309127,45.5260182015445,45.7936887642351,25.8070356900166,24.6621162779562,26.6802936652375,26.6427438644923,27.9319490899083,27.1674885414412,27.9430745822492,27.1423378222557,29.2263605311528,27.006199413652,28.4357263444296,29.4000883439103,23.3179691698244,22.7083143979403,23.7667429972457,22.069403868123,27.0054306181862,26.417549675356,25.0401431848942,24.0008826222753,28.0039693850176,28.3435067320383,27.7774152303698,27.8545619102203
"28",57.4630584389315,57.6377777872134,57.6119375465647,56.2991047696796,53.2320292182631,52.5322821315408,51.5344322089019,52.8913803739935,48.6331857509604,49.5385228889136,49.0546800749392,47.2267942226392,53.5908645019473,53.1851204209379,55.121861763431,55.8715246167679,49.4361215821247,50.4311833262138,50.7569689810849,49.770299568313,49.0463569269325,48.8024040900412,51.0494826359669,48.5217048224572,52.6502496046851,52.8198447209783,52.3531440084203,51.6551277189006,45.4617941246559,46.5175723072748,47.0778153477873,45.2231259645152,45.0709900128731,44.5898969715252,45.2676700551367,45.3367919010645,45.4701014032998,45.9563852177183,45.3809206536349,47.6374228345948,45.8489425049291,47.8335291140006,46.693370744643,47.2153490681462,44.5936747493016,44.3062029878499,45.8585315914432,44.4197032030326,46.505926629452,46.3809386140465,45.6302240422157,44.6233506786293,30.4218594236979,30.5155705171038,30.8552651439892,31.1770288770362,30.3166789268049,28.6549015954351,29.2502164436295,28.376328506548,29.3282979742248,29.3054060469984,28.6310882890435,30.9324853338385,28.7140219170085,26.8019977209559,28.712461425923,29.8959077847152,26.6852059910724,26.6420145356379,28.2838609064883,29.4070763980563,25.646891628607,27.4082547568874,26.2749225598596,24.7486841188706
"29",51.6424889048513,51.9444899374193,51.4354051007386,51.2270079688542,52.5967316514147,51.2041849831422,51.3556709829506,51.4271449931705,47.7885157896835,47.3569925569416,46.5806390437211,47.021412863352,51.1896593611604,51.1071170435946,52.739255755626,51.9002794839081,51.8622355607716,53.3504185463681,52.6142320902623,52.8771890817271,49.9036760129135,51.4486705521371,49.9349734280654,48.1106931973925,54.0759582560423,53.9368420456005,54.4533851918526,54.3864085430583,55.8628740979397,55.2713426907281,55.2111483359494,55.5100454516059,50.2554529987417,51.2959435516022,51.821724403594,51.0634910648985,50.1412122402505,50.0964096884114,50.3201948288775,50.7533354276968,51.2745686198328,51.6040711505322,50.8814578697683,52.9787398534702,48.5637346587925,48.5650618295264,48.7047912461885,49.9177397283598,48.4996806141012,48.7090895259625,48.8690993248062,50.3145561844946,34.4244376049907,33.2186330680807,33.7429271141907,33.7640947282678,33.2707583314688,33.5173709779582,33.1950379016249,32.4437363729381,35.0397052650013,37.1252560081856,34.4935749060975,36.7816394695933,32.5371433721921,34.8073912473672,32.327682510223,33.5492992187941,31.2102876744292,31.7881482237642,30.8941737497701,30.9698011159987,33.0407256534583,32.0421756157371,32.6618880685928,32.9964723120848
"30",52.1040656530193,53.8554156027501,50.8633367511093,53.5260062881744,43.1781103221376,43.2410442666656,43.7783726243004,43.4574250090592,52.3608871573622,51.5240035989494,52.1207939667085,53.8617665742621,48.32818847581,47.3676609866514,48.2359655197046,46.6849700287703,46.2604540354479,47.0097708096201,47.0812268663112,46.1024969647379,44.2796912603601,45.7090023814054,44.7475938909354,45.4602170187048,38.9872065567784,40.3231975838931,41.8212131038318,42.9850229149845,51.8131824298223,50.9636379328412,51.5851294442635,51.8559249352689,46.8734445536322,49.041533457229,48.6386834504653,49.7315600641298,44.6093523056721,44.0684319312831,46.406058271657,44.9201450243207,46.9025677770007,48.0018774994576,51.0894498360696,48.0117618856758,46.2795255686267,47.8712259364117,46.238498442575,47.5231344477075,47.2826517200035,46.0179746175169,48.2186721926781,47.7258731109569,25.5974155882227,26.427963814064,27.0126694862056,24.8538652343921,25.4551091405121,24.3867794823147,25.427317243241,24.147947982325,24.9683228632792,27.2015202687908,26.7162367050419,26.2081966199907,28.4230330124806,27.009042497277,29.3000484896311,29.6320079300682,28.2902844959948,28.6453178765523,27.8227371061525,27.3663897661825,26.0926358937528,26.4638175640389,26.900890817296,27.8954384883727
"31",46.303281709049,47.0991831580254,46.1480774764833,44.9308425385834,47.7474023766718,48.8891593702506,49.1692785522003,48.9090248600299,51.7354550125913,52.7453615807622,51.7356330270658,52.4142185612462,52.8361620289566,53.1599513786762,54.1921296102333,52.8374325368896,55.721927713525,55.2523827226296,55.5422715884129,52.9323530248756,49.7285347373167,47.9424632979798,49.2056002068078,49.8625061534554,45.7452273807647,45.5443432968888,43.6662153890955,45.5337643334743,49.0931996833477,48.8717932572167,47.3415505784888,45.9254416118186,49.9433492895354,50.4296099397594,50.496531791175,48.7219993702197,49.4390863004073,46.642201741984,48.4819676636876,49.9858526723441,47.9646404723894,48.7135560999343,46.529962000783,48.089833379337,47.1488057045939,48.1928711538372,49.4150177794603,48.2084777601379,50.1078454932657,47.1386630928012,47.3099166450293,48.4166889369568,31.4007360363807,30.8787554975372,30.9477286630871,30.9928825469958,33.7367037418679,33.4093588918601,34.2412965704786,33.0219586578781,33.4207208074011,30.5685592292358,32.3060062711131,32.19079228426,30.4091805388905,29.9180474314323,30.8695163888127,29.4084493748766,32.8561158122892,30.4387077153768,32.4600010201803,31.2443868685757,31.8934739542355,29.8771617707099,32.1259859804956,30.990765798581
"32",49.6877928137824,50.256415253819,50.2848194313155,46.8816430651889,46.5174335372075,47.0864318450503,47.4043091189514,47.2498552760574,44.8981475981227,45.2604639229517,45.5787249060345,45.5864435888343,50.4958814106843,48.1615210278882,48.1751566876244,49.863018311009,50.2519846161403,49.9074950984189,50.878745961201,50.01517647742,52.5468752352008,53.4502007215701,51.6068653560658,52.7019563741015,54.9155670368605,52.5557213953829,54.4876267018986,52.1635546137303,47.7065167599673,46.9745347026629,47.8860059814542,46.6653864828133,48.3654698944356,51.2176024508352,48.5665201053452,49.2611494552791,48.927473339589,47.7748244725626,48.710663595967,47.4224384244273,48.1833038866057,49.0953143352299,47.7825825881621,49.260224209438,47.7429387877875,47.2397843226574,46.1850509634999,47.7090874975344,45.7744747419272,46.8140809649068,46.2388612446425,45.5191931701413,35.7719734172257,34.3922911947971,35.2609727398388,34.7117317397911,35.5594594489408,35.6039977224904,37.8731129348031,34.2100993322859,35.5831801025407,35.2240553079047,35.4367103008807,35.2858964093747,35.6100416853968,36.9496840907778,39.8347198833648,38.8201434876772,36.7209413907112,36.6145151550468,38.0163964793049,35.2254529228828,35.6829510106404,36.0181036046451,37.1489731606113,36.0503374000494
"33",55.2658560561648,53.9477660016233,55.34926921248,54.7371481289677,54.5997857515816,53.6349839523118,54.6579458469166,55.8574026137618,46.8014875683002,48.422316298128,47.9439763097676,47.1532425555221,47.3847575609988,46.7922285268225,45.6667346059244,45.4145908856226,52.0160946859622,51.3806634446603,51.9778930128914,52.6148052322487,55.2734413780206,54.8245820223685,55.8802092841929,55.4184285129174,53.7147482799324,54.0422713024704,54.9569474282648,55.3073571097721,49.983592675236,50.6507294475821,51.2803252062607,49.697131747391,56.688064034921,56.3670192994584,56.1143554636666,57.0414910263129,52.6765973032389,50.9903302020519,49.3232619365408,50.4324151140089,51.5829400953107,50.2901893305586,53.1311605709419,52.3422073443302,52.112355597742,52.813897851071,54.4255017970011,52.7255520892928,55.0772268084155,54.1505106596376,55.5779498304071,54.8967518377587,34.007342688325,33.8708329724521,33.8974948805039,33.3528879130547,32.6126109399161,32.844647827152,31.7206114530373,31.1606745223492,33.1880888060843,32.0463209413993,32.7428747768683,34.3645092766173,35.8390890496783,36.6152278730641,36.1254037416772,35.0840559988059,36.8587411463932,35.9982105939843,36.9493664149908,35.8990619131843,37.1333530681,37.553585356899,37.0511288874927,38.2289013513059
"34",49.0411402327707,49.3885669457644,48.7945959361215,48.4456018989872,50.8267933300706,50.0624560834572,50.0104693984737,50.5347620714154,47.9213047266675,47.6076285819983,48.8121751804234,48.6738886388699,44.2612663169254,42.9116121437645,44.4971216662207,44.4586028826959,43.7596306337869,45.3412970700209,42.5948331984661,43.3566654390381,46.5186259352994,45.2015609271382,45.2866491820304,46.0118318281703,47.8500380707964,47.8412215465311,47.8742927866595,47.9271776265245,44.2625355649256,45.3060592793948,45.9311214479579,47.1063144670494,48.8343153082764,48.74819608004,48.2326889198811,49.0001514298303,48.4272603711019,49.0130290911391,47.4507208862328,48.0804936546124,47.5689874230339,49.0588563784626,49.4173052006955,49.6514901573113,48.590650287691,47.4048880425387,47.4447414996207,47.744982273175,46.7277273509283,46.4351210187284,47.1263689240923,48.5235417827176,24.7251180816001,22.7945606314267,24.892809798854,21.6663996391656,28.8626874654467,30.4837133137294,30.7651940484699,29.4939144556182,20.0639854843463,26.1564835702052,23.5761556954073,22.6908325562635,27.452764534002,27.5232956679533,28.1751078940162,26.4963026810254,25.881107694483,24.2721742087527,24.6088719338335,25.6094021470902,25.0836417031002,23.6540021948541,25.2348737013073,24.4408613314062
"35",51.244868473581,49.9053767907497,49.9005745216164,49.7274650979114,52.3742529360308,52.4220048445505,52.6281120166528,51.1556546945584,58.8904258074401,58.8729043434827,58.9815660246437,58.348225969972,54.4204689451659,53.444726674242,52.3473760488246,53.9324915289666,49.5336379156701,49.6191000676321,49.3943934573035,49.2024729711258,48.6523511008689,48.9063134646258,48.5944991935685,50.7975497729048,53.6471176523168,51.9133921156524,51.9505950933167,53.7586154678964,52.5045823860485,51.5800717569529,52.4435003023972,52.2603620755364,51.641811457001,48.9221573407984,47.9625382825281,49.5803491530049,47.2515828422066,45.1336211513772,45.356804164792,45.6925349044421,47.9079902670685,46.7541844256336,48.9762130045242,49.2885508552063,51.2885054953896,50.2261398864916,51.0948755921227,51.0492023598895,50.6508425936593,49.1643511784586,49.9621972176961,50.2401228849603,32.6650684810513,31.1506696904264,32.9793852704757,32.0609398434417,35.4885886619571,35.9378293813116,35.4347137126017,34.2784577978565,35.1853236247115,35.169486833847,34.563704647495,34.1169718414751,36.4644899086956,37.4038561938479,37.2103996127127,36.3350802025631,37.6161585338318,37.372344011574,36.870802189828,35.2731952671316,36.556214148125,39.7294594627487,38.2295757770904,37.1473153500863
"36",46.8507286573628,45.5817103677432,45.8129514605955,46.8634517881685,46.8079979068028,49.7356306974756,49.6587565355376,47.0568949331031,46.7844183371745,46.6112802820681,45.6835580742692,46.1671499751187,50.5718105412418,48.977367642405,47.6923501077076,50.9349199050614,54.0595746434636,54.4692903242766,52.8891489660552,53.7798604332348,46.6944678348954,47.7912256685509,48.6645713841071,46.9913730181557,47.1526005387045,47.2940674795528,44.862888800859,47.5482607727991,49.6085933055489,49.6828261856246,48.3510426411899,50.9876888819714,45.2384557490926,47.3452005031585,44.9918549869455,47.7877530032508,50.4091880978536,49.4532172347327,48.066331559583,49.9445006183137,48.2537262517449,49.383088554596,52.0415061896911,50.7525716500037,47.0203168146304,47.0167918743337,47.3190057762484,48.2426325166089,49.5461640303047,50.4650882224206,48.1428944567665,47.7895769358655,32.1079376560398,31.5897811843529,32.730835970473,32.8347816133576,31.3913400252735,31.1981853244406,30.9243759002967,32.1188878124101,35.1751600813209,34.4309128888461,35.9812542637803,36.9959268708148,33.0686461010221,33.3099228019835,33.4490237072674,32.8000773838738,33.4077860232476,33.3096235126492,33.2680735939054,34.9459699628819,32.4185896154632,33.1961945182058,34.2329827450617,34.4490723438202
"37",42.4540580925826,44.4803581154431,43.5509662933613,44.6749471537406,52.5639817467372,54.93538000322,52.1178752298067,52.4966207776498,56.6960400670121,56.5977363360209,56.1135240508269,55.2884119603825,51.6282320158354,50.137424579606,54.1523399522905,51.8595469546828,55.2916005456147,54.5629329472474,53.5278856267329,54.7136233286327,54.4815100088575,54.9025468361477,54.1787780903422,56.1254788568429,56.9981972600994,56.7851873860754,56.3807698104262,54.7678243577863,50.8272140382451,49.5710137793902,49.9226686963313,52.9463026383635,51.8402041555761,51.577699746535,49.7373445518159,51.8791428018751,53.7247215219202,54.9834793367985,53.1138229297173,52.427000299236,50.8066825003442,50.8664711518675,52.6166097660327,51.4612039955767,50.738540697843,48.977150040522,51.7057763135435,49.4751007154886,49.3477932718046,50.5288216570435,50.1688318157898,51.0255536775821,27.3113137843981,29.8668648140309,30.3993215495964,30.1276207657736,31.2767430851572,33.1725208612784,31.2230462691425,31.1449540201392,34.4007454858378,31.0374090178083,31.8499829098458,32.8256494254228,35.6972639490444,34.4052304223981,37.0621310604831,33.8669758639497,34.4686975492557,31.2706889156289,35.8434758757493,33.8154310695527,33.7770561195243,34.4822221685227,34.1143557660892,33.7224587631372
"38",49.8643439345951,48.5668408789147,50.8365596869593,48.4117767964251,55.1806350692912,54.1918324700781,53.6817690093437,55.743690711594,45.2009816640975,45.928208672845,47.9864225219263,48.6703002375567,55.4663534313496,55.9357180695075,56.0408774604571,56.6253081075094,51.7270154756284,52.474434487406,53.5704856986552,52.9198490505406,50.1950429549705,50.3811505847859,49.5376750251709,50.5543002527923,56.5254047014829,56.1817849353963,54.4957045136384,53.6404769461229,47.8841431128792,47.6169733644239,49.882314304858,48.7513468481387,52.089117109514,50.4537373331074,52.223475041026,52.442646353533,53.6432405108215,52.5476601349664,54.7697950508868,52.2516025733015,53.0998383669846,52.1242758335151,52.6731543871993,52.5708493608645,54.4877967890422,55.7508916982004,54.5055618719067,56.0600138848866,53.7279403517968,53.9019855375289,53.9632771750412,54.7274134037215,33.6306580968851,32.834439996261,34.3388478001916,35.431915585845,34.0397034470756,33.4261723530625,34.793665553468,31.096698509829,34.058521633593,33.9586241137444,35.2601086703758,34.1345760716843,34.0334551306999,34.3906993530798,34.548027152417,34.4254052264826,33.529342236826,32.9906432536808,33.2312919130976,31.9112394343902,33.2673934756544,35.0194634389932,34.6657148118277,34.4940616092414
"39",48.1305784630329,50.4252312730462,48.4099710644442,47.1546869623791,53.9151559805174,54.6653810146867,55.8007261765349,53.7409647847636,46.9882317724712,46.826450113876,47.8288840933033,50.3669835489989,48.9307784683205,49.2696975292544,50.3507769940317,49.485128821093,54.8901703479526,55.7513896234575,56.5627664065676,54.7325206013984,48.3641490170217,50.4820244564214,49.0964319243729,49.9435108586312,50.6485768819251,47.964941343407,48.5126202259149,49.0017055013691,45.6567330570291,45.6877349879389,46.1015349697604,44.8649087207466,43.4109802992937,46.8170101264605,43.4018727850526,43.2523402336116,48.3702701876677,46.3406670635489,47.8650056133374,48.7068577564529,44.703271822146,45.5752686095613,43.8494317680935,44.3021036295771,44.1289529172224,44.2656417619689,44.8206520077591,45.9561207352476,46.363474447729,42.8711191883169,45.1429829194338,43.3372752732441,27.8641071152907,27.8081517525089,27.5591769550628,27.7113413776588,26.3005295994686,26.1294035786233,29.5625451697036,27.3423468148756,27.5254817924638,28.3849338660054,29.3079101861663,25.058369208208,26.376781209007,26.166316068038,26.305670419931,25.5317121674185,27.2114806638828,26.6380902871473,27.511235870529,26.1303724099389,27.432209240316,26.1542660832281,25.0455314512753,24.0497272829635
"40",53.3173440366463,51.8329450160521,51.9076095376786,51.9549670010183,54.447949597353,55.8256564816989,55.3100550162157,56.543078182833,52.2020365374631,50.4051730796087,49.4130069459067,49.9270807649709,47.2399083257143,51.1562241046023,50.363279454099,49.2724531766992,53.295329285632,53.2537578514217,53.4119267950109,53.7788345879668,51.6087196202627,51.0339559223933,50.8643274337134,50.5326169854906,57.672425415139,56.3715645752265,56.7724443845743,56.1225990480674,54.1251174873806,54.2016718224593,55.0579471361283,53.6749596053291,55.6879868159336,56.58411081651,55.7723339214596,55.3895059436997,54.5808533333467,54.8888720047862,55.6099144106186,56.4770560272742,57.7615450672267,57.2420106628207,58.6051887270946,59.6095718716335,56.7937694517481,56.8894226880288,56.403316336123,58.2827785692721,57.0614845378153,57.3808649191504,57.3025149997086,58.0202611681493,33.671330838235,30.9172299641965,32.6916531678301,32.6934740689968,34.0793133218196,34.3561706926535,35.4841275831427,34.9433786992203,34.7480103372349,35.9269194828581,33.7097992872863,35.4259982071428,33.9104613796299,34.4406815131128,34.3093722816224,34.2548858544472,33.5194719294172,33.2772066307783,33.4136095627526,34.5315812280024,32.4466632505508,33.0210446854527,32.3393332505875,33.7010856473712
"41",50.2062589058421,49.9104054437974,50.3923145281539,49.7474728423657,48.1581324889122,49.229636796158,47.8376326203834,46.6958782774914,48.2833506090552,47.5494642065743,47.9262454178954,49.9750615739092,49.0436606894781,50.4267909045278,51.6060183785765,50.021507594871,50.2386465805467,50.2307241054055,49.1993000092325,51.1640493082855,50.6394196048942,50.9272418950421,50.6783745644814,51.3621505315459,50.9262019148272,49.4437830267229,48.3803078416332,50.2038180134101,50.3677958173299,48.95810856214,48.2935332372009,48.6600772342924,48.4469950339619,52.5256890130391,50.5189563042446,48.9175933628187,50.5372175058639,50.1849552392468,48.5523325390452,48.9177299311394,50.8685040889042,48.3684366672208,49.9152974679162,47.9547769300017,46.9097660620686,47.1358914470436,48.5613445270652,49.8525973308728,48.4094774216334,48.8009083906631,47.3643040529737,48.8964505158315,30.9311878155021,30.3562006175777,31.4996491380659,30.8878004850247,37.1580718299639,36.0221862376701,35.2948458276997,36.2815640795097,33.5703814670562,33.2695676508224,34.9637742229131,34.2998944597405,34.6433007850951,32.0779222687154,32.9914518738492,34.5478168086726,32.8879090698832,33.2222671840165,33.9601888637357,32.7580486333491,34.5330696982921,33.436458121777,34.6850005374802,33.6570160496413
"42",58.2327303571937,56.4750993538565,57.87266173351,57.37915873306,49.7395673153036,49.310023669406,50.961497722557,49.4440053449783,52.014234358246,52.7665925114564,52.2175147324578,52.4119742955203,45.071460411908,46.4982627272903,44.7899960029874,45.1542401560866,43.9404562704556,47.0699309420296,44.580717984604,46.4251605998562,45.1243935837201,46.0953131492548,44.2815777756099,44.3350398171322,43.7153257206833,42.3927306080529,43.7255417939115,42.9157083503367,43.1394138663219,42.9217767825651,43.1634951593491,41.5918131457728,43.7711932268559,45.0585454703639,45.2186298239606,45.4784534539645,43.9878679629937,45.0832589752689,42.2124139979187,42.1311347134595,46.3255923757135,46.898046178055,47.0521805436391,43.9145138956745,44.9939731994825,44.7180766268634,46.3354255784308,45.5473798766696,45.8663705753623,45.6007913360237,46.2428682485947,44.6682715770501,29.4077666679142,27.7729642056139,27.4669465880156,27.9604214022201,29.1294299765061,27.9404934298782,26.9715178910398,29.5027318732836,27.5262111658239,28.5663829185897,28.4731048777394,28.2490265196315,30.0621979467416,30.7888355959062,30.2825590605517,29.1924808829363,30.2866287594013,30.5485618245728,32.3882754424262,30.8698486857886,32.5494133712317,31.3987754936606,31.9287218118801,31.656877057781
